ligand,E1,E2,E3
WAFIYOULDIWAKR-NSHDSACASA-N,-5.0,-5.8,-6.1
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.0,-5.3,-5.6
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.6,-6.9,-9.0
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.8,-5.3,-6.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.9,-6.2,-8.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.9,-6.6,-8.2
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-4.9,-5.4
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.4,-8.0,-8.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.5,-6.4,-7.3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.9,-5.8,-6.8
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.0,-7.2,-8.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.3,-3.8,-4.3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.0,-4.8,-5.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.1,-6.6,-8.3
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-3.8,-5.0
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.0,-5.1,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.2,-5.2,-6.2
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.0,-6.1,-7.7
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-5.6,-6.4,-7.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.3,-4.0,-4.1
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.3,-6.0,-7.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.9,-5.6,-6.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.4,-6.6,-8.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.0,-6.7,-8.2
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-5.0,-6.7
