ligand,E1,E2,E3
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.8,-4.0,-4.0
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.0,-5.3,-4.9
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.8,-6.0,-5.4
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.9,-5.5,-4.7
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.0,-6.0,-5.2
WAFIYOULDIWAKR-NSHDSACASA-N,-5.0,-6.0,-4.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.9,-6.4,-6.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.7,-6.7,-5.2
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.2,-3.9,-3.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.2,-6.2,-5.4
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-5.9,-5.9,-6.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-5.9,-6.4,-5.6
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.5,-5.6,-4.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.1,-5.3,-4.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.4,-4.8,-5.3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.4,-3.4,-3.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.8,-6.3,-6.1
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.3,-4.6,-4.9
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.4,-6.3,-6.0
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.6,-4.5,-3.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.4,-5.8,-5.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.3,-6.5,-6.0
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.1,-5.3,-5.3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-3.9,-5.0,-4.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.1,-5.2,-5.0
