ligand,E1,E2,E3
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.7,-6.3,-6.0
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.1,-8.0,-8.0
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.8,-7.0,-7.2
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.3,-7.6
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.3,-6.6
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.5,-5.7
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.1,-8.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-4.9,-4.7
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.6
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.1,-7.1
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.1,-7.5,-8.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.0,-7.3,-7.3
WAFIYOULDIWAKR-NSHDSACASA-N,-6.1,-5.9,-6.7
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.2,-7.1
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.3
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.9,-7.3,-7.5
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,-7.8,-6.9
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-6.0,-5.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-6.3,-6.0
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.4,-6.7,-7.6
