ligand,E1,E2,E3
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.9,-5.7,-4.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.0,-3.9,-3.6
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.2,-6.4,-5.3
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,-5.3,-5.1
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.6,-6.0,-5.0
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.1,-5.1,-5.3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.3,-6.1,-5.4
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.2,-5.3,-4.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-5.7,-5.5
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,-5.9,-5.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.2,-6.8,-5.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.9,-6.6,-6.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.2,-6.7,-6.1
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.2,-4.0
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.7,-6.7,-5.8
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.5,-4.8,-4.8
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.5,-5.8,-4.8
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-5.8,-5.3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.6,-5.1
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,-3.7,-3.2
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-5.9,-5.5
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.8,-4.8
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,-5.6,-5.5
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.3,-6.4,-5.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.5,-4.5,-3.7
