ligand,E1,E2,E3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.5,-6.5,-6.6
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.4,-5.3,-5.3
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,-4.8,-4.9
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.9,-6.6,-7.0
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.3,-6.0,-5.9
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,-4.2,-4.3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-8.1,-6.8,-5.9
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.5,-5.8,-5.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-8.6,-6.7,-6.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.6,-5.8,-5.8
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-8.1,-7.7,-7.7
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.5,-6.1,-6.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.0,-5.7,-5.8
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.8,-6.3,-6.4
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-7.0,-5.4,-5.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.8,-6.7,-7.3
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.7,-5.6,-6.1
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.8,-5.7,-5.9
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.2,-5.0,-5.3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.7,-5.8,-6.3
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.4,-7.3,-5.8
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,-6.3,-6.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.9,-6.8,-6.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.4,-6.3,-6.2
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.7,-4.7
