ligand,E1,E2,E3
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.3,-5.1,-7.0
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.2,-6.1,-6.3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.9,-3.3,-4.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.9,-4.3,-5.4
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.3,-3.5,-4.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.4,-4.8,-5.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-3.5,-4.3
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.2,-5.1,-5.7
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.1,-4.9,-7.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-6.0,-6.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.6,-3.2,-4.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.5,-5.2,-5.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,-5.8,-6.8
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.0,-4.8,-5.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.9,-4.4,-5.9
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.2,-5.3,-6.2
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.4,-5.9,-6.6
WAFIYOULDIWAKR-NSHDSACASA-N,-5.9,-4.8,-6.3
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.1,-7.2,-6.5
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.5,-7.1,-6.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.9,-5.5,-6.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.8,-4.1,-5.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.3,-5.7,-6.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.1,-7.9,-7.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-4.4,-5.6
