ligand,E1,E2,E3
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.0,-5.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,-5.5,-5.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.6,-6.8,-5.4
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,-6.5,-5.6
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,-6.8,-5.5
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.5,-6.6,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.6,-6.3,-6.2
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,-6.0,-5.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.8,-7.1,-6.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.0,-7.3,-6.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.8,-6.3,-5.9
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,-5.0,-4.3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-3.4,-3.2
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,-4.1,-3.9
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-6.5,-5.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,-6.1,-5.3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-5.5,-5.0
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,-5.9,-5.6
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.9,-5.8,-5.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.6,-6.6,-5.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,-4.9,-4.1
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-3.8,-3.6
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.4,-6.3,-5.9
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,-5.4,-5.1
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,-4.3,-4.3
