ligand,E1,E2,E3
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.5,-5.6,-4.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.0,-5.6,-5.7
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.7,-6.6,-6.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.1,-7.0,-5.3
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.0,-7.3,-5.4
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.0,-7.4,-6.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-5.7,-6.4,-6.2
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.2,-6.9,-6.0
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.7,-6.3,-7.0
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.6,-6.8,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.4,-5.7,-4.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.9,-4.8,-3.8
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.0,-4.4,-4.2
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-5.7,-6.7,-6.0
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.1,-4.3,-3.0
WAFIYOULDIWAKR-NSHDSACASA-N,-5.3,-5.8,-5.0
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.5,-5.5,-5.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.5,-5.3,-5.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.7,-6.3,-5.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.0,-6.3,-6.6
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.7,-6.4,-5.5
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.5,-5.6,-6.1
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.5,-7.2,-5.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-3.9,-4.6,-4.3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-5.4,-6.7,-5.9
