ligand,E1,E2,E3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.2,-7.1
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.7,-6.8,-7.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.3,-7.3,-7.4
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.2,-7.4,-8.5
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-6.3,-6.0
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.9,-6.0,-5.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.0,-5.9,-5.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.3,-8.4
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-7.3,-7.4
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.3
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.4,-7.1,-7.1
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.9,-6.3,-6.7
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,-7.0,-7.4
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.4,-8.4,-8.5
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.7
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-7.4,-6.9
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.9,-4.4
