ligand,E1,E2,E3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.6,-4.2,-4.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.2,-6.1,-5.6
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.1,-5.1,-5.3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.8,-5.8,-6.2
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-3.9,-4.0,-4.1
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,-6.4,-6.2
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-5.1,-6.8,-5.3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.0,-5.5,-5.0
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-5.9,-6.2,-6.1
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-5.7,-6.8,-6.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-4.8,-5.4,-5.1
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.3,-7.0,-6.0
WAFIYOULDIWAKR-NSHDSACASA-N,-5.5,-5.4,-6.1
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.5,-4.6,-5.1
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-5.9,-5.6,-6.3
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.1,-5.3,-5.4
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.3,-3.3,-3.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.5,-6.4,-6.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-5.7,-6.8,-5.9
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.2,-7.1,-7.3
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.4,-5.8,-5.8
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.1,-3.6,-4.1
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.7,-6.5,-5.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-5.7,-6.9,-6.4
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.7,-6.6,-5.7
