ligand,E1,E2,E3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.6,-4.4,-4.2
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.0,-8.0,-6.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.8,-5.0,-4.8
WAFIYOULDIWAKR-NSHDSACASA-N,-6.4,-5.5,-5.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,-3.6,-3.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.5,-4.9,-4.4
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.4,-6.5,-5.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.5,-5.4,-4.0
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-8.3,-8.3,-5.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.1,-6.3,-6.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.2,-5.4,-4.6
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.2,-8.1,-6.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.9,-5.6,-5.3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.8,-7.4,-6.0
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-8.8,-7.6,-5.7
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.4,-5.5,-4.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.4,-8.0,-5.7
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.5,-6.8,-6.4
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-5.3,-4.6
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.8,-6.5,-5.4
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.4,-3.9,-3.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.4,-6.4,-6.0
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.1,-7.0,-5.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.1,-6.2,-4.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.4,-3.5,-3.8
