ligand,E1,E2,E3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.2,-7.3,-7.4
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.8,-4.5
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.5,-4.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.1,-7.1
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.7,-8.3,-8.4
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.2
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,-5.7,-5.4
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-7.3,-7.5
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.7,-6.8,-7.2
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-5.9,-6.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-6.0,-5.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-6.3,-6.0
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.4,-6.3,-7.2
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.3,-6.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.6,-7.4,-7.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.3,-8.4
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.9,-7.2,-7.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.3,-7.5,-8.5
