ligand,E1,E2,E3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.4,-7.2,-7.1
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-5.9,-5.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-7.3,-7.4
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.3,-5.5,-5.8
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.6,-6.7,-7.5
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.6,-7.7,-6.8
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.5,-4.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.9,-8.2,-8.1
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.6,-6.3,-6.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.6,-4.1,-4.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.1,-7.4,-7.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.2,-7.4,-8.5
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.9,-7.1,-7.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-6.7,-6.9
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.7,-8.3,-8.4
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-6.4,-5.9
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-4.8,-4.6
