ligand,E1,E2,E3
WAFIYOULDIWAKR-NSHDSACASA-N,-6.9,-6.5,-6.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.3,-7.1,-7.3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.0,-5.8,-5.5
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.6,-4.2,-5.2
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.1,-5.8,-5.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-7.0,-6.9,-6.4
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.9,-7.9,-6.5
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.2,-8.0,-7.1
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.0,-6.7,-6.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-4.5,-4.8
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.3,-6.9,-4.0
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.7,-7.6,-7.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.6,-6.3,-6.7
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-7.1,-6.5,-7.2
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.9,-9.3,58.1
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.9,-7.2,-7.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,-6.4,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.6,-8.2,-7.0
KWTSXDURSIMDCE-QMMMGPOBSA-N,-6.3,-6.1,-5.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.3,-6.6,-7.4
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.3,-5.8,-3.8
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,-4.1,-4.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.6,-7.1,-3.3
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-8.5,-7.9,-2.4
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.0,-6.8,-6.1
