ligand,E1,E2,E3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.2,-5.4,-5.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.8,-4.7,-4.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.7,-3.6,-3.2
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.4,-4.8,-5.1
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.7,-5.6,-4.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-5.7,-6.0,-5.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.7,-5.6,-5.3
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.5,-5.6,-5.5
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.7,-4.6,-4.5
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.3,-6.3,-6.0
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.1,-3.7,-3.7
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.0,-6.3,-6.5
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.5,-5.4,-5.5
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-3.9,-4.0,-3.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.0,-4.9,-5.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.1,-6.0,-5.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.3,-4.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.0,-5.1,-4.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.6,-5.9,-5.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-4.8,-4.5,-5.1
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.3,-4.7,-4.8
WAFIYOULDIWAKR-NSHDSACASA-N,-6.1,-5.1,-5.0
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.7,-5.5,-5.5
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-5.7,-5.8
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.5,-5.3,-6.1
