ligand,E1,E2,E3
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,-5.5,-5.3
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.3,-6.5,-5.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.5,-6.6,-5.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-5.5,-4.9
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.0,-5.6
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.4,-6.2,-5.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,-6.0,-5.5
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.4,-6.5,-5.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,-5.1,-4.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,-4.1,-3.9
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,-6.5,-5.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,-5.9,-5.6
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,-4.9,-4.2
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.1,-5.8,-5.8
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.8,-6.3,-6.0
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-3.4,-3.2
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,-6.3,-5.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,-6.8,-5.5
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,-5.5,-5.5
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.6,-4.0,-3.9
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.0,-6.4,-5.6
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.7,-6.8,-5.4
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.8,-7.1,-6.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.3,-6.8,-6.3
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,-4.3,-4.3
