ligand,E1,E2,E3
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-6.0,-7.1
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.6,-7.4,-6.9
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.7,-6.2,-6.7
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.6,-6.2,-7.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.1,-6.7,-6.7
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.0,-5.1,-5.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.8,-5.0,-5.5
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.7,-4.1,-4.0
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-4.5,-3.9
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.1,-6.8,-6.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-6.7,-6.5
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.3,-3.4,-4.0
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-5.9,-6.4
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.7,-6.3,-5.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.6,-5.5,-5.4
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.4,-7.1,-6.3
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.4,-6.0,-6.0
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.0,-6.8,-5.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.6,-6.1,-5.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.7,-5.6,-7.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-6.7,-6.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.9,-4.6,-5.2
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.8,-6.5,-7.5
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.6,-5.9,-6.4
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.2,-6.5,-7.2
