ligand,E1,E2,E3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.4,-3.5,-3.8
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.2,-5.5,-4.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.5,-5.1,-4.4
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.4,-5.4
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-4.9,-4.7
WAFIYOULDIWAKR-NSHDSACASA-N,-6.4,-5.6,-5.2
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.9,-5.6,-4.7
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.9,-5.6,-4.9
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.0,-7.5,-5.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.1,-7.0,-5.4
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.0,-8.4,-5.6
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-8.3,-8.3,-5.8
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-8.6,-7.6,-5.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-5.3,-4.6
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.1,-8.0,-6.1
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.4,-5.4,-4.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.0,-3.5
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.4,-7.9,-5.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.1,-6.2,-4.7
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.8,-6.4,-5.4
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.4,-3.8,-3.8
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.6,-4.5,-4.2
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.5,-6.8,-6.4
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.1,-6.4,-6.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.4,-6.6,-5.9
