ligand,E1,E2,E3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.3
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-7.3,-7.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.8,-4.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.7,-6.0,-5.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.7
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.4,-5.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.3,-6.0,-5.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.5,-6.3,-5.9
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.3,-8.5,-7.7
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.2,-7.3,-7.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.6,-7.3,-7.2
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.2,-6.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.9,-6.8,-7.4
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.3,-8.3
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.0,-7.5,-8.5
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.6,-7.4,-6.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.1
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.1,-7.1
