ligand,E1,E2,E3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.5,-6.8,-5.8
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.1,-5.1,-5.3
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,-5.9,-5.1
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.7,-5.0
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,-3.7,-3.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.5,-6.5,-5.2
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.3,-6.6,-5.1
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.2,-6.7,-6.1
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.3,-5.2,-4.0
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-5.8,-5.4
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,-5.7,-5.5
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.6,-6.4
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-5.9,-5.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.0,-4.6,-5.0
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.9,-6.5,-5.7
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.9,-5.7,-4.6
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.8,-6.8,-5.9
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-5.6,-5.4
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.4,-4.8,-3.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.0,-3.8,-3.6
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.8,-4.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.6,-5.8,-5.0
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-5.3,-5.1
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.5,-4.8,-4.6
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-5.8,-4.8
