ligand,E1,E2,E3
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.4,-6.1,-5.9
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.3,-4.6,-4.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-5.8,-5.4,-5.4
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-3.4,-4.3,-3.5
WAFIYOULDIWAKR-NSHDSACASA-N,-5.4,-5.2,-4.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.3,-5.9,-5.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-4.9,-4.6,-4.4
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.7,-6.6,-6.3
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.1,-4.7,-4.5
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.5,-4.6,-4.0
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.7,-5.7,-5.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.5,-3.8,-4.2
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.8,-5.3,-5.4
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.6,-3.4,-3.1
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.3,-4.9,-5.1
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.1,-5.3,-5.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.7,-5.1,-5.3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-5.7,-5.9,-5.5
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.1,-4.2,-3.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.0,-7.2,-6.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.7,-5.6,-5.2
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.2,-5.3,-5.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.7,-6.1,-6.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.3,-4.7,-4.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.3,-5.0,-5.7
