ligand,E1,E2,E3
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.5,-6.8,-6.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.2,-8.3,-8.3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-8.5,-8.2,-8.2
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-8.2,-7.9,-7.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.5,-5.6,-4.5
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.3,-5.3,-4.9
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.6,-8.6,-8.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.2,-6.4,-5.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-9.2,-8.8,-8.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.2,-8.6,-7.4
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-8.1,-7.6,-7.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.6,-10.2,-10.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.7,-6.5,-6.0
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-5.0,-5.9,-4.9
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.7,-7.9,-8.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.9,-7.0,-6.9
WAFIYOULDIWAKR-NSHDSACASA-N,-7.3,-6.4,-6.4
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,-5.9,-5.2
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.7,-7.3,-6.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.9,-7.8,-7.7
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-7.1,-7.9,-6.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.2,-4.7,-4.0
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-9.0,-8.2,-8.5
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.7,-7.9,-7.8
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-7.1,-7.1,-6.7
