ligand,E1,E2,E3
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.1,-6.7,-5.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.6,-5.9,-3.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-4.7,-5.4,-4.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-3.6,-5.0,-3.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-4.8,-7.0,-6.4
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.2,-5.4,-3.5
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-4.2,-6.8,-5.4
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-4.5,-5.6,-5.5
INJOMKTZOLKMBF-UHFFFAOYSA-N,-4.8,-6.3,-4.9
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-5.0,-7.0,-5.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.5,-7.4,-6.2
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-5.8,-6.8,-6.1
MCPKSFINULVDNX-UHFFFAOYSA-N,-5.6,-5.7,-5.6
WAFIYOULDIWAKR-NSHDSACASA-N,-4.4,-6.1,-4.4
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-5.6,-5.9,-5.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-3.5,-6.6,-4.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-5.1,-6.4,-5.6
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.1,-6.0,-5.3
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-4.8,-5.4,-4.9
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-4.8,-6.8,-5.3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.8,-3.9,-2.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.3,-6.4,-5.7
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-4.6,-5.6,-5.0
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-4.8,-5.6,-4.8
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.1,-4.4,-4.1
