ligand,E1,E2,E3
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.4,-7.5,-8.5
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.8,-6.8,-7.2
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.3,-7.6,-7.0
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.1,-7.3,-7.5
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.3,-7.1,-7.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.2,-8.3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-6.3,-5.9
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.5,-7.4,-8.3
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-7.1,-6.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.2,-4.3
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.9,-4.6
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.1,-7.1,-7.7
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.6,-6.3,-6.6
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.5,-5.4,-5.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,-6.0,-6.0
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.7,-8.0,-7.4
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-6.0,-5.9
