ligand,E1,E2,E3
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,-5.4,-5.1
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.3,-6.3,-5.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.8,-5.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,-5.9,-5.6
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,-6.0,-5.6
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.7,-6.6,-5.1
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.0,-5.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,-6.5,-5.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.9,-6.5,-5.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,-6.1,-5.5
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.6,-6.6,-5.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-3.4,-3.2
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,-4.3,-4.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,-6.8,-5.5
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.8,-7.1,-6.0
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.1,-6.4,-6.0
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,-5.6,-5.0
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.3,-5.3,-4.7
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.6,-6.8,-5.4
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.6,-6.5,-5.6
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-5.5,-4.9
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.4,-7.3,-6.2
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,-4.0,-3.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,-4.9,-4.1
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,-4.3,-3.8
