ligand,E1,E2,E3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-5.8,-4.8
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-5.9,-5.5
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.5,-5.7,-5.2
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.5,-5.8,-5.3
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.8,-6.8,-5.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,-5.9,-5.2
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.2,-6.7,-6.1
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.5,-4.4,-3.8
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.6,-6.4
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.9,-5.8,-4.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-4.7,-4.9,-4.5
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.5,-4.8,-4.5
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.1,-6.4,-5.8
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.1,-5.1,-5.2
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.6,-5.7,-5.0
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.0,-6.7,-5.6
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-4.8,-4.8
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.3,-5.2,-4.0
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,-5.3,-5.1
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.0,-3.9,-3.6
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.4,-6.1,-5.3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.6,-5.1
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.9,-6.6,-5.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,-3.7,-3.2
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,-5.5,-5.4
