ligand,E1,E2,E3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.8,-6.0,-5.4
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.0,-5.0,-4.0
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.4,-6.1,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.1,-5.2,-5.0
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.7,-4.6,-3.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.2,-6.5,-6.0
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.4,-4.5,-5.4
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.8,-4.1,-4.1
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.2,-6.0,-6.0
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.0,-5.4,-4.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.4,-3.4,-3.8
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.2,-4.1,-3.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.4,-5.8,-5.2
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-5.9,-6.0,-5.1
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.4,-6.4
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.2,-6.2,-5.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-5.9,-6.4,-5.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.1,-5.3,-5.2
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.7,-6.6,-5.2
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.2,-5.5,-5.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.7,-6.4,-5.9
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.9,-5.5,-4.7
WAFIYOULDIWAKR-NSHDSACASA-N,-5.1,-5.9,-4.6
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.4,-5.6,-4.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.0,-5.2,-4.5
