ligand,E1,E2,E3
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.2,-7.3,-6.2
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,-5.3,-5.5
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,-4.3,-4.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.9,-7.1,-6.1
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-4.1,-3.9
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,-5.5,-5.4
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-5.5,-5.0
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,-6.0,-5.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,-5.9,-5.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,-6.5,-5.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.6,-6.5,-5.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.8,-6.6,-6.0
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,-6.8,-5.5
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.9,-6.3,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.0,-5.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.2,-5.0,-4.4
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.3,-6.3,-6.0
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.6,-6.6,-5.9
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,-4.1,-3.9
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.7,-6.9,-5.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.8,-5.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.2,-6.2,-5.3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,-4.9,-4.1
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.9,-6.5,-5.7
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-3.4,-3.2
