ligand,E1,E2,E3
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-6.6,-7.2
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.7,-7.5,-7.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.5,-7.1,-7.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.0,-6.0,-5.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,-6.3,-5.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.5,-6.1,-7.4
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.9,-6.9,-6.5
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.0,-6.8,-7.3
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.6,-6.6,-5.5
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.2,-3.7,-4.0
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.0,-5.9,-5.2
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.9,-7.0,-7.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-6.8,-6.7
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.8,-5.5
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.2,-5.5,-5.1
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.2,-6.6,-6.3
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.0,-6.5,-5.6
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.0,-7.0,-7.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.7,-5.1,-4.5
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.7,-6.7,-6.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.2,-5.8,-6.9
WAFIYOULDIWAKR-NSHDSACASA-N,-5.7,-6.9,-6.3
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-4.6,-4.3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.9,-5.9,-5.5
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,-6.6,-6.8
