ligand,E1,E2,E3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,-7.7,-6.7
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.5,-5.5,-5.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-6.8,-6.9
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.7,-7.3,-7.2
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-7.3,-7.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.5,-7.4,-8.3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,-6.7,-7.4
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.2,-5.7,-5.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.6,-8.1,-8.2
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.3,-7.5,-8.5
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.7
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.2,-4.2
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.3,-6.3,-6.0
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.2,-8.3
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.3,-6.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.9,-4.3
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-6.0,-5.9
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-5.9,-6.7
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.5,-7.1,-7.5
