ligand,E1,E2,E3
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.2
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.2,-6.6,-7.0
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.8,-4.9,-4.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.8
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.1,-6.3,-6.6
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.5,-5.6
WAFIYOULDIWAKR-NSHDSACASA-N,-5.9,-5.9,-6.8
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-7.3,-7.1
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.8,-8.4,-8.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.2,-7.5,-8.5
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.8,-5.9,-5.9
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.9,-6.1,-5.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-6.4,-5.9
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.6
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.7,-8.3,-8.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-7.3,-7.2
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.9,-7.3,-7.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.1,-7.3,-7.5
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,-7.0,-7.7
