ligand,E1,E2,E3
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.6,-7.1,-7.3
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.9,-7.0,-7.4
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.0,-6.3,-5.2
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.8,-5.9,-5.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.9,-6.6,-7.2
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.0,-5.9,-5.2
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.1,-7.6,-7.9
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.7,-6.6,-5.5
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.3,-7.2,-8.2
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.2,-3.7,-4.0
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.6,-4.9,-4.6
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.8,-5.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.0,-6.5,-5.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-6.5,-7.4
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.0,-6.3,-7.2
WAFIYOULDIWAKR-NSHDSACASA-N,-6.1,-6.9,-6.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.0,-6.0,-5.7
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.3,-5.5,-5.1
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,-6.5,-6.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.6,-4.6,-4.3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-6.8,-6.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.2,-6.6,-6.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.9,-6.5,-7.2
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.0,-6.1,-7.0
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.7,-6.7,-6.8
