ligand,E1,E2,E3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.0,-5.1,-4.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.0,-4.8,-4.4
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.6,-4.3,-3.7
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.1,-4.9,-5.2
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.5,-4.6,-4.7
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.0,-5.6,-5.5
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.2,-5.6,-7.4
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.3,-3.5,-2.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.5,-4.5,-4.4
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.4,-4.7,-5.4
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.2,-4.0,-3.3
WAFIYOULDIWAKR-NSHDSACASA-N,-5.6,-4.5,-4.3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.5,-4.8,-5.1
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.4,-4.7,-4.9
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.9,-3.6,-3.0
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.2,-4.1,-3.9
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.8,-4.9,-5.1
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.8,-5.3,-5.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.0,-3.9
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.2,-5.2,-4.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.0,-4.5,-4.1
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.8,-3.4,-3.4
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.2,-4.2,-4.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.1,-5.5,-5.3
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.1,-4.4,-4.2
