ligand,E1,E2,E3
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.7,-6.4,-5.8
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.9,-5.7,-4.6
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.0,-4.8,-3.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-5.9,-5.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-4.7,-4.8,-4.4
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.7,-6.8,-5.7
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.2,-4.0
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.0,-3.7,-3.6
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.2,-6.7,-6.1
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.6,-6.4
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.5,-6.0,-5.2
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,-6.1,-5.0
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.3,-6.2,-5.2
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.8,-4.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.1,-6.5,-5.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,-3.7,-3.1
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.5,-5.6,-5.5
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.1,-5.1,-5.2
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.6,-5.7,-5.0
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,-5.7,-5.4
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.4,-4.8,-4.6
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.7,-5.0
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,-5.3,-5.1
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-5.4,-4.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.4,-6.5,-5.4
