ligand,E1,E2,E3
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.2,-4.6,-3.6
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.1,-6.8,-5.7
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.5,-5.9,-5.4
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.9,-6.8,-5.8
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.1,-5.1,-5.2
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.6,-5.8,-5.0
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.9,-6.4,-5.7
WAFIYOULDIWAKR-NSHDSACASA-N,-6.5,-5.7,-5.2
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.9,-5.7,-4.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.1,-3.7,-3.2
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.6,-6.4
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.5,-6.0,-4.9
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.6,-5.8,-5.2
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.2,-4.0
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.0,-3.9,-3.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-4.8,-5.0,-4.6
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.6,-5.8,-4.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.9,-5.9,-5.0
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,-5.3,-5.1
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.4,-4.8,-4.7
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.4,-5.9,-5.2
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.4,-6.3,-5.4
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.2,-6.7,-6.2
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.2,-5.7,-5.1
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.8,-4.8
