ligand,E1,E2,E3
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.7,-6.4,-7.3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.4,-3.6,-4.5
WAFIYOULDIWAKR-NSHDSACASA-N,-5.8,-4.7,-6.2
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.0,-6.2,-7.1
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.2,-5.1,-6.2
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.9,-7.0,-7.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.1,-3.3,-4.4
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.2,-4.6,-5.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.0,-5.6,-7.0
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.2,-5.6,-6.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-5.2,-5.6,-6.3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.6,-5.6,-6.4
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.3,-4.7,-5.4
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.0,-4.8,-5.8
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.1,-4.2,-5.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.1,-4.8,-5.8
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.0,-6.1,-7.1
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.4,-4.7,-6.0
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.3,-3.7,-4.4
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.0,-5.1,-6.2
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.5,-6.0,-7.0
LKCWBDHBTVXHDL-RMDFUYIESA-N,-6.3,-6.2,-7.1
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.9,-6.6,-6.6
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.5,-4.8,-6.3
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.8,-5.6,-7.2
