ligand,E1,E2,E3
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.2,-5.1,-5.1
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.0,-5.1,-5.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.1,-4.9,-4.8
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.5,-5.1,-5.3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-6.6,-6.7,-7.0
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-6.2,-6.1
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.0,-7.1,-5.6
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.8,-6.7,-6.1
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.6,-4.8,-5.0
HJYYPODYNSCCOU-PTWHBISLSA-N,-6.3,-3.7,-6.1
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.7,-6.8,-6.6
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.1,-6.5,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.0,-4.7,-4.8
WAFIYOULDIWAKR-NSHDSACASA-N,-5.9,-7.0,-6.7
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-5.4,-6.4,-6.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.6,-5.8,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.1,-5.9,-5.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.7,-6.2,-6.8
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-6.7,-6.0
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.4,-6.7,-5.8
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.5,-6.7,-7.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.2,-5.2,-5.6
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.2,-6.7,-6.3
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.5,-5.9,-5.4
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.0,-4.9,-4.7
