ligand,E1,E2,E3
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.6,-6.0,-5.6
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.3,-6.4,-5.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.8,-4.1,-3.9
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-5.5,-4.9
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.0,-4.4,-4.3
WAFIYOULDIWAKR-NSHDSACASA-N,-6.8,-5.5,-5.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.8,-5.0,-5.6
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.5,-6.8,-5.5
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-7.4,-6.2,-5.9
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.6,-6.8,-5.4
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.0,-5.8,-5.7
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.8,-5.4,-4.3
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.6,-6.6,-5.8
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.0,-6.2,-5.4
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,-5.9,-5.6
HJYYPODYNSCCOU-PTWHBISLSA-N,-7.9,-7.1,-6.1
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.7,-4.9,-4.1
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.2,-6.5,-5.6
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.6,-6.5,-5.4
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-3.5,-3.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.0,-4.1,-3.9
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.1,-6.2,-5.9
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.3,-5.5,-5.5
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-8.3,-7.3,-6.2
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-8.1,-6.5,-5.9
