ligand,E1,E2,E3
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.4,-9.5,-7.0
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.5,-4.5,-5.6
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.3,-4.0,-4.2
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.0,-5.9,-5.3
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-6.0,-6.1,-5.7
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.8,-6.4,-5.9
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.3,-6.8,-5.6
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.7,-5.2,-4.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.2,-5.6,-5.7
WAFIYOULDIWAKR-NSHDSACASA-N,-5.5,-5.3,-5.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-6.2,-5.4,-5.4
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-6.0,-5.9,-5.8
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.7,-6.4,-5.3
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.5,-6.4,-6.1
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.9,-5.4,-4.9
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.7,-5.2,-5.0
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.1,-6.2,-5.8
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.4,-4.3,-4.1
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.0,-5.0,-4.8
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.5,-6.8,-6.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-6.5,-5.9,-5.9
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.7,-3.6,-4.0
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.7,-4.2,-4.8
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.1,-6.1,-5.5
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-6.1,-6.5,-6.2
