ligand,E1,E2,E3
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.3,-5.3,-4.9
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-9.7,-7.3,-8.8
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-6.3,-6.7,-6.2
WAFIYOULDIWAKR-NSHDSACASA-N,-7.3,-6.9,-6.4
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-6.4,-6.3,-5.9
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-8.2,-8.2,-7.6
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.8,-8.0,-7.8
INJOMKTZOLKMBF-UHFFFAOYSA-N,-7.4,-6.9,-6.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.8,-7.8,-7.8
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-6.8,-6.5,-5.8
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-8.5,-7.7,-8.6
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-8.2,-7.7,-7.6
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-7.0,-7.1,-6.4
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-7.0,-7.9,-6.5
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-5.1,-5.6,-4.4
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-9.1,-7.7,-8.5
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-5.9,-5.9,-4.8
MCPKSFINULVDNX-UHFFFAOYSA-N,-8.2,-8.6,-7.4
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-8.4,-8.3,-8.3
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-8.3,-8.3,-8.3
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-6.3,-6.0,-5.4
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.8,-7.4,-6.5
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.8,-9.0,-10.1
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.7,-4.7,-4.0
LKCWBDHBTVXHDL-RMDFUYIESA-N,-9.2,-8.9,-8.4
