ligand,E1,E2,E3
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-6.2,-6.3,-6.0
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-5.6,-5.5,-5.7
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-5.4,-5.3,-5.7
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-7.6,-7.9,-8.1
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-7.4,-7.2,-7.5
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-5.7,-6.3,-6.7
INJOMKTZOLKMBF-UHFFFAOYSA-N,-6.3,-6.3,-7.1
WAFIYOULDIWAKR-NSHDSACASA-N,-6.0,-6.1,-6.7
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-7.8,-8.1,-8.4
HJYYPODYNSCCOU-PTWHBISLSA-N,-8.2,-7.5,-8.5
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-5.1,-5.8,-5.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-6.8,-7.2,-7.2
KWTSXDURSIMDCE-QMMMGPOBSA-N,-5.0,-5.1,-5.8
MCPKSFINULVDNX-UHFFFAOYSA-N,-7.4,-7.4,-8.3
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-4.5,-4.4,-4.7
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-5.6,-5.9,-5.9
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-7.5,-6.9,-7.6
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-7.1,-7.3,-7.2
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-4.9,-4.9,-4.7
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-7.3,-6.8,-6.9
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-7.7,-7.5,-7.0
LKCWBDHBTVXHDL-RMDFUYIESA-N,-7.7,-7.6,-7.7
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-6.5,-6.1,-6.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-4.5,-4.1,-4.2
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-7.2,-7.4,-7.7
