ligand,E1,E2,E3
INJOMKTZOLKMBF-UHFFFAOYSA-N,-5.3,-5.5,-6.1
RXRGZNYSEHTMHC-BQBZGAKWSA-N,-4.7,-4.7,-5.6
UIDWQGRXEVDFCA-XCVCLJGOSA-N,-5.7,-5.8,-6.3
ONWXNHPOAGOMTG-UHFFFAOYSA-N,-5.1,-6.3,-7.1
ZXFWVUHYOBPQHY-YUMQZZPRSA-N,-4.6,-5.5,-5.7
PHIQHXFUZVPYII-ZCFIWIBFSA-N,-3.7,-3.7,-4.1
HWHLPVGTWGOCJO-FQEVSTJZSA-N,-5.6,-6.6,-6.8
JKOQGQFVAUAYPM-UHFFFAOYSA-N,-3.7,-3.5,-4.4
PSWFFKRAVBDQEG-YGQNSOCVSA-N,-6.2,-6.7,-7.2
WAFIYOULDIWAKR-NSHDSACASA-N,-5.0,-5.2,-5.6
GVTLAVKAVSKBKK-UHFFFAOYSA-N,-4.5,-5.4,-5.6
MCPKSFINULVDNX-UHFFFAOYSA-N,-6.0,-6.8,-6.6
ORTYMGHCFWKXHO-UHFFFAOYSA-N,-4.3,-4.4,-4.9
KWTSXDURSIMDCE-QMMMGPOBSA-N,-4.2,-4.8,-4.6
RCUDFXMNPQNBDU-VOTSOKGWSA-N,-6.0,-6.6,-7.5
KVEZIRCKNOTGKY-UHFFFAOYSA-N,-5.1,-5.4,-6.0
LVYLCBNXHHHPSB-UHFFFAOYSA-N,-4.6,-5.1,-5.0
QQOBRRFOVWGIMD-OJAKKHQRSA-N,-5.0,-5.7,-6.2
NYPYHUZRZVSYKL-ZETCQYMHSA-N,-4.4,-5.3,-5.3
HJYYPODYNSCCOU-PTWHBISLSA-N,-5.8,-6.9,-8.8
KLZWOWYOHUKJIG-BPUTZDHNSA-N,-5.8,-6.4,-6.9
LKCWBDHBTVXHDL-RMDFUYIESA-N,-5.1,-5.9,-7.1
PCOBBVZJEWWZFR-UHFFFAOYSA-N,-6.4,-6.7,-6.8
WDDPHFBMKLOVOX-AYQXTPAHSA-N,-5.4,-6.0,-6.6
OSASVXMJTNOKOY-UHFFFAOYSA-N,-3.4,-3.7,-4.0
