ligand,E1,E2,E3
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.0,-5.6,-5.0
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.9,-5.1,-5.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-4.9,-4.5
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.5,-6.1,-5.9
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.5,-4.9,-4.6
YIEDSISPYKQADU-FMQUCBEESA-N,-7.1,-7.6,-6.1
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.6,-5.2,-4.8
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.2,-5.9,-5.5
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.6,-5.5,-4.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.5,-5.7,-5.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.8,-6.7,-5.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.8,-5.7,-5.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.4,-5.8,-4.7
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.3,-5.5,-5.3
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.4,-6.7,-5.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.9,-4.4,-3.9
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.5,-5.1,-5.1
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.8,-6.1,-3.7
QULKGELYPOJSLP-WCABBAIRSA-N,-5.4,-5.4,-4.4
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.8,-6.0,-5.0
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.2,-6.1,-5.9
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.5,-4.9
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.0,-7.1,-6.4
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.6,-6.2,-5.7
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.2,-5.9,-6.1
