ligand,E1,E2,E3
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,-4.2,-4.1
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-4.9,-4.8
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-4.6,-4.6
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.5,-5.0,-5.0
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.4,-6.2,-6.3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.2,-7.4,-7.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.2,-5.6,-5.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.5,-6.3,-6.1
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.0,-6.1,-5.6
VGGGPCQERPFHOB-RDBSUJKOSA-N,-5.1,-6.1,-6.2
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.4,-5.7,-5.8
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.6,-4.6,-4.5
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.2,-6.3,-5.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.5,-6.7,-6.9
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.1,-5.5,-5.7
QULKGELYPOJSLP-WCABBAIRSA-N,-5.7,-5.5,-5.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.4,-5.6,-5.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.0,-7.1,-7.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.0,-4.9,-4.8
USSIQXCVUWKGNF-QGZVFWFLSA-N,-4.7,-5.6,-5.5
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.1,-5.9,-6.4
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.3,-6.0,-5.4
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,-5.8,-5.8
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.8,-5.8,-5.6
YIEDSISPYKQADU-FMQUCBEESA-N,-6.8,-6.1,-6.1
