ligand,E1,E2,E3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.5,-6.8,-5.9
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-4.6,-5.0
YIEDSISPYKQADU-FMQUCBEESA-N,-7.4,-7.3,-7.1
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.1,-6.5,-6.7
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,-6.7,-6.2
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.3,-4.9,-5.4
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.5,-5.2,-4.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.0,-5.1,-6.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-6.7,-5.7
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.8,-6.4,-6.8
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.4,-6.3
QULKGELYPOJSLP-WCABBAIRSA-N,-5.7,-5.1,-5.9
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.5,-5.4,-6.3
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.1,-6.2,-7.2
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.3,-6.9,-6.6
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.5,-5.1,-6.8
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.6,-6.0,-5.9
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.9,-6.3,-6.5
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.1,-6.9,-6.7
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.7,-6.5,-6.0
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.4,-5.6,-5.2
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.2,-5.5
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.2,-7.2,-6.2
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.2,-7.1,-6.6
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.1,-5.6,-7.2
