ligand,E1,E2,E3
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.5,-6.0,-7.0
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.7,-7.4
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,-6.7,-6.5
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.0,-7.1,-7.8
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.8,-6.6,-7.4
YIEDSISPYKQADU-FMQUCBEESA-N,-7.3,-7.4,-8.2
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.3,-7.1,-7.3
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.3,-6.1
QULKGELYPOJSLP-WCABBAIRSA-N,-7.2,-6.9,-6.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-6.5,-6.1
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,-5.3,-5.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.5,-7.4,-8.2
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,-6.9,-8.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-5.5,-6.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.1,-7.3,-7.9
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.6,-6.4,-6.1
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.6,-7.6,-8.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.6,-5.5
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.2,-9.1
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.4,-6.5,-6.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.0,-5.2,-5.1
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.4,-6.5,-6.8
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.8,-7.3,-7.4
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.4,-5.5,-6.0
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.3
