ligand,E1,E2,E3
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-9.2,-8.6,-8.1
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.2,-5.8,-5.8
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.1,-6.4,-7.4
QULKGELYPOJSLP-WCABBAIRSA-N,-6.5,-6.6,-6.3
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.9,-8.5,-8.2
YIEDSISPYKQADU-FMQUCBEESA-N,-8.7,-9.1,-8.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.9,-5.8,-4.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-5.8,-5.4
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.2,-7.6,-7.0
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.6,-7.9,-6.9
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-9.4,-9.3,-9.2
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.1,-7.1,-6.8
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-5.7,-5.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.9,-7.5,-6.7
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.2,-7.0,-6.8
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-9.0,-8.3,-7.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-7.4,-7.3,-6.2
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.0,-8.2,-10.7
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-6.2,-6.3,-5.5
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.8,-7.1,-6.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-8.9,-8.2,-7.6
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.5,-8.3,-8.1
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.5,-6.6,-5.6
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.8,-8.3,-7.8
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.4,-7.2,-7.1
