ligand,E1,E2,E3
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-5.9,-5.8,-5.8
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.5,-5.6,-5.8
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.4,-5.1,-5.0
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.2,-5.1,-4.8
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.1,-5.6,-6.0
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.8,-5.2,-5.1
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,-5.0,-5.8
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.1,-6.2,-5.8
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.3,-6.2,-5.4
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.8,-5.9,-5.7
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.5,-5.2,-4.8
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.9,-5.3,-5.3
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.5,-5.2,-5.8
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.9,-4.1,-4.3
YIEDSISPYKQADU-FMQUCBEESA-N,-7.0,-6.0,-6.4
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.7,-4.3,-4.0
QULKGELYPOJSLP-WCABBAIRSA-N,-5.3,-5.0,-5.1
USSIQXCVUWKGNF-QGZVFWFLSA-N,-4.8,-5.2,-4.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.1,-5.4,-5.4
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.6,-3.9,-4.5
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-4.1,-4.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-4.5,-5.4
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.0,-5.4,-5.5
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.3,-5.0,-5.6
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.8,-4.3,-4.1
