ligand,E1,E2,E3
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.1,-8.0,-6.6
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-6.9,-5.4,-6.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.9,-8.2,-8.1
YIEDSISPYKQADU-FMQUCBEESA-N,-7.3,-7.5,3.3
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.5,-7.0,-2.0
USSIQXCVUWKGNF-QGZVFWFLSA-N,-8.6,-7.3,-1.9
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.6,-6.3,-7.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-8.5,-6.2,-5.6
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.4,-6.9,-7.5
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.3,-5.3,-6.0
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.4,-5.2,-6.1
QULKGELYPOJSLP-WCABBAIRSA-N,-6.7,-6.5,-2.5
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.6,-8.2,-7.1
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.2,-7.5,-4.9
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.7,-5.8,-5.6
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.1,-6.9,-5.7
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.3,-5.0,-5.7
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-8.1,-7.4,-8.4
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.8,-6.5,-3.7
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-6.3,-6.6,-5.6
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.7,-6.7,-7.1
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-6.2,-6.1,-5.5
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.4,-7.2,-4.6
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.4,-6.3,-6.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.7,-6.8,-6.5
