ligand,E1,E2,E3
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-6.5,-6.1
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-4.9,-5.4
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.1,-7.8
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.3
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.7,-7.2,-7.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.4,-7.2,-7.6
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,-6.3,-6.1
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-6.0,-6.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.9,-7.2,-7.9
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.1,-9.0,-8.0
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.6,-7.5,-8.3
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.3,-6.1,-6.4
YIEDSISPYKQADU-FMQUCBEESA-N,-7.3,-7.2,-8.2
QULKGELYPOJSLP-WCABBAIRSA-N,-7.2,-6.9,-6.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.6,-5.5
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.3,-6.1
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.3,-6.5,-6.6
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,-5.3,-5.7
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.4,-6.6,-6.6
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.7,-7.4
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.5,-6.1,-6.9
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.8,-5.6,-5.8
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,-6.9,-8.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.7,-6.8,-7.3
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.1
