ligand,E1,E2,E3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.8,-4.1,-4.6
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.5,-4.7,-4.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.7,-4.5,-4.5
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.6,-4.5,-3.7
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.2,-6.5,-5.4
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.4,-5.7,-5.1
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.1,-6.6,-6.2
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.2,-6.9,-6.0
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.5,-5.6,-5.3
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.1,-6.1
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.3,-5.5,-6.2
QULKGELYPOJSLP-WCABBAIRSA-N,-6.1,-5.8,-5.1
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.5,-5.8,-5.2
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.7,-6.6,-6.0
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-6.9,-6.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.5,-5.6,-5.7
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.9,-7.1,-6.5
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.1,-5.4,-6.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.4,-5.2,-5.0
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.5,-6.4,-5.6
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.7,-6.6,-5.5
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.3,-6.7,-5.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.5,-5.9,-5.2
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.0,-4.9,-4.6
YIEDSISPYKQADU-FMQUCBEESA-N,-7.0,-6.1,-6.0
