ligand,E1,E2,E3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.8,-4.8,-4.7
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.1,-6.1,-6.2
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.2,-5.2
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.6,-5.7,-5.6
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.5,-5.9,-5.8
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.0,-4.9,-5.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.7,-5.7,-5.8
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.7,-6.3,-6.5
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.8,-5.8,-5.8
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.9,-6.9,-6.8
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.2,-7.3,-7.3
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.3,-5.3,-5.3
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.9,-6.9,-6.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.9,-5.9,-6.0
YIEDSISPYKQADU-FMQUCBEESA-N,-7.4,-7.4,-7.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.3,-7.1,-7.3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,-5.1,-5.2
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.0,-7.2,-7.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.7,-6.5,-6.7
QULKGELYPOJSLP-WCABBAIRSA-N,-6.6,-6.5,-6.6
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.2,-6.2,-6.2
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.9,-5.9,-5.9
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.8,-6.8,-6.8
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.6,-6.6,-6.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.3,-7.1,-7.3
