ligand,E1,E2,E3
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.4,-6.5,-6.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.0,-5.0
SOROIESOUPGGFO-YFKPBYRVSA-N,-4.6,-6.8,-6.8
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.1,-7.8,-8.0
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.6,-6.8,-6.0
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.2,-7.8,-7.7
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.7,-7.6,-7.6
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-6.1,-5.2
QULKGELYPOJSLP-WCABBAIRSA-N,-4.8,-6.2,-6.2
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.2,-7.6,-8.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.0,-8.1,-6.9
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.4,-7.3,-7.2
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.4,-6.4,-6.5
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.1,-6.6,-6.5
YIEDSISPYKQADU-FMQUCBEESA-N,-7.8,-8.4,-8.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.9,-6.2,-6.2
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.9,-6.7,-6.9
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-5.8,-7.3,-7.4
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.3,-8.0,-6.0
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.2,-7.2,-7.3
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.8,-6.7,-5.7
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.2,-6.8,-5.7
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-5.3,-7.4,-8.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.0,-6.1,-6.1
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.0,-7.6,-8.1
