ligand,E1,E2,E3
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.3,-6.5,-6.8
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.0
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.7,-6.6,-7.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-6.1,-6.2
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.4,-6.9,-7.3
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.4,-6.2,-6.9
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-5.2,-4.8
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.2,-7.2,-7.9
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.3,-6.5,-6.1
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.4,-6.5,-6.4
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.9,-6.5,-6.6
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.2,-5.3,-5.7
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,-4.8,-5.9
YIEDSISPYKQADU-FMQUCBEESA-N,-7.2,-7.6,-8.2
QULKGELYPOJSLP-WCABBAIRSA-N,-7.0,-7.0,-6.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.6,-7.6,-8.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,-6.3,-5.9
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.7,-7.4,-8.3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,-6.9,-8.4
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.7,-7.4
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.3,-6.1
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.3,-8.9,-7.9
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.8,-7.1,-7.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.6,-5.6
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.3,-7.1,-7.8
