ligand,E1,E2,E3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.8,-6.2,-5.9
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.9,-5.0,-5.5
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.0,-5.5,-5.0
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.8,-6.0,-5.1
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.9,-4.4,-3.9
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.3,-5.9,-5.2
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.8,-5.8,-5.6
YIEDSISPYKQADU-FMQUCBEESA-N,-7.1,-7.6,-6.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.1,-5.4,-5.4
QULKGELYPOJSLP-WCABBAIRSA-N,-5.5,-5.4,-4.3
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.5,-5.2,-5.1
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.7,-5.4,-4.7
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.5,-4.9,-4.6
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.5,-5.2,-4.7
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.2,-6.1,-5.9
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.7,-6.7,-5.8
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.8,-5.8,-5.8
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.5,-6.3,-5.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.9,-6.7,-5.9
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.9,-5.2,-4.5
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.2,-5.9,-5.4
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.5,-4.9
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.5,-5.4,-5.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.1,-5.9,-6.1
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.0,-7.0,-6.5
