ligand,E1,E2,E3
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.8,-5.5,-5.3
VGGGPCQERPFHOB-RDBSUJKOSA-N,-8.3,-6.7,-7.5
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-10.6,-5.9,-6.6
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.9,-8.4,-8.0
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.3,-7.2,-7.0
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-8.4,-6.9,-8.3
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-8.1,-7.5,-7.4
KKHPNPMTPORSQE-GOSISDBHSA-N,-7.2,-6.6,-6.6
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.6,-5.3,-5.4
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.7,-6.8,-7.4
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.0,-4.4,-5.9
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.8,-7.1,-7.2
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.9,-6.4,-6.7
QULKGELYPOJSLP-WCABBAIRSA-N,-7.2,-5.6,-5.5
YIEDSISPYKQADU-FMQUCBEESA-N,-8.7,-7.3,-7.5
SSOLNOMRVKKSON-UHFFFAOYSA-N,-8.1,-7.2,-7.1
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.0,-6.2,-6.4
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.0,-6.6,-6.6
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.8,-6.9,-8.3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.8,-5.7,-5.5
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-8.4,-7.5,-8.4
SHZKQBHERIJWAO-AATRIKPKSA-N,-7.5,-7.2,-7.4
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.7,-6.2,-7.1
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.9,-5.5,-5.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-6.1,-5.9,-5.9
