ligand,E1,E2,E3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.1,-5.0,-4.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.5,-5.6,-5.3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.7,-6.6,-6.3
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.6,-5.7,-5.0
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-5.9,-6.7,-6.5
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.4,-4.8,-3.8
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-6.1,-6.3,-6.8
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.2,-6.8,-5.4
SSOLNOMRVKKSON-UHFFFAOYSA-N,-5.9,-6.7,-5.1
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.2,-6.6,-5.6
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.9,-5.5,-4.2
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.1,-6.3,-7.0
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.3,-6.0,-5.8
QULKGELYPOJSLP-WCABBAIRSA-N,-5.2,-6.0,-4.8
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.6,-6.8,-4.7
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.5,-7.3,-7.3
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-3.8,-4.7,-3.8
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.1,-6.5,-5.4
YIEDSISPYKQADU-FMQUCBEESA-N,-5.6,-6.9,-6.5
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.5,-6.6,-5.2
QRORCRWSRPKEHR-UHFFFAOYSA-N,-5.3,-6.6,-5.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.1,-5.2,-5.0
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.0,-6.9,-6.9
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.6,-4.8,-5.0
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.5,-5.8,-6.2
