ligand,E1,E2,E3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,-5.3,-5.7
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-5.5,-6.2
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.1,-6.9,-8.5
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.3,-7.1,-7.8
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.3
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.4,-6.5,-6.8
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.7,-6.6,-7.4
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.0,-5.9,-6.1
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.8,-7.2,-7.5
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.6,-7.6,-8.4
QULKGELYPOJSLP-WCABBAIRSA-N,-6.3,-6.8,-6.7
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-5.0,-4.9
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.4,-9.0,-9.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.3,-6.1,-6.5
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.1,-6.1,-6.8
YIEDSISPYKQADU-FMQUCBEESA-N,-7.4,-7.6,-8.2
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.0
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.1,-5.3,-6.1
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.8,-6.7,-6.5
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.3,-5.6,-5.6
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.0,-7.2,-7.9
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.6,-7.1,-7.1
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.7,-7.4
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.6,-5.5
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,-6.3,-6.1
