ligand,E1,E2,E3
VGGGPCQERPFHOB-RDBSUJKOSA-N,-5.9,-6.0,-6.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.1,-5.5,-6.1
CPTBDICYNRMXFX-UHFFFAOYSA-N,-5.6,-5.7,-5.5
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-4.9,-4.5,-5.1
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-4.6,-4.4,-4.4
USSIQXCVUWKGNF-QGZVFWFLSA-N,-4.7,-5.4,-5.3
SHZKQBHERIJWAO-AATRIKPKSA-N,-5.3,-6.0,-5.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.1,-5.6,-6.4
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-5.8,-6.4,-5.9
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-6.2,-6.7,-6.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.3,-6.3,-6.6
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.2,-5.3,-5.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-6.3,-7.2,-6.6
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.0,-7.2,-6.2
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-4.0,-4.4,-4.3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.3,-7.2,-6.4
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.1,-5.1,-5.6
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.1,-4.9,-4.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.8,-6.4,-6.5
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.0,-4.3,-5.2
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.4,-5.7,-5.7
QULKGELYPOJSLP-WCABBAIRSA-N,-5.0,-5.9,-5.0
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.7,-7.1,-6.9
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.5,-6.3,-6.7
YIEDSISPYKQADU-FMQUCBEESA-N,-5.9,-6.8,-6.4
