ligand,E1,E2,E3
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-8.1,-8.1,-5.5
USSIQXCVUWKGNF-QGZVFWFLSA-N,-7.8,-6.7,-5.1
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-6.1,-5.5,-4.1
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-8.2,-7.8,-6.0
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.2,-6.9,-5.7
CPTBDICYNRMXFX-UHFFFAOYSA-N,-7.1,-6.0,-5.0
SSOLNOMRVKKSON-UHFFFAOYSA-N,-7.1,-6.5,-4.8
KKHPNPMTPORSQE-GOSISDBHSA-N,-7.9,-6.7,-5.3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.7,-4.1,-4.4
QULKGELYPOJSLP-WCABBAIRSA-N,-6.3,-5.9,-4.6
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.2,-6.7,-6.2
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.1,-4.6,-4.3
YIEDSISPYKQADU-FMQUCBEESA-N,-8.7,-8.4,-5.9
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.0,-4.0,-4.1
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.6,-8.5,-6.5
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-8.1,-8.1,-5.9
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.3,-7.0,-5.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.9,-5.0,-4.6
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.9,-6.3,-5.0
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-7.2,-6.7,-5.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-7.2,-6.6,-5.2
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-8.7,-8.6,-5.8
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.6,-5.1,-4.5
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.9,-4.9,-4.2
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-6.8,-6.8,-5.7
