ligand,E1,E2,E3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.0,-5.2,-5.1
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.7,-7.3
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.0,-8.0,-8.3
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.6,-8.4
QULKGELYPOJSLP-WCABBAIRSA-N,-7.2,-6.9,-6.7
VGGGPCQERPFHOB-RDBSUJKOSA-N,-6.9,-7.0,-7.3
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.3,-6.1
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.4,-5.6
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.0
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.1,-7.8
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.3,-6.5,-6.7
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.3,-7.2,-7.9
YIEDSISPYKQADU-FMQUCBEESA-N,-7.2,-7.8,-8.2
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.2,-5.3,-5.7
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,-6.9,-8.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-5.7,-6.2
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,-6.7,-6.6
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.3,-6.3,-6.1
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.4,-6.5,-6.5
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-5.9,-6.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.4,-6.0,-6.8
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.3,-7.1,-7.3
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.3,-5.7,-5.8
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.2,-7.2,-7.3
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.6,-6.6,-7.4
