ligand,E1,E2,E3
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.0,-6.5,-5.4
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-6.8,-7.6,-5.4
USSIQXCVUWKGNF-QGZVFWFLSA-N,-5.1,-6.3,-6.0
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-5.9,-6.9,-5.3
VGGGPCQERPFHOB-RDBSUJKOSA-N,-5.5,-6.5,-5.1
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-6.4,-8.1,-6.0
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-6.2,-7.7,-6.1
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.7,-6.5,-5.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-5.9,-7.3,-5.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.4,-6.9,-5.3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.5,-5.6,-4.2
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-6.0,-5.7,-4.5
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-5.8,-7.1,-5.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-5.0,-6.4,-5.3
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-5.4,-7.3,-5.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-4.3,-5.4,-4.6
QULKGELYPOJSLP-WCABBAIRSA-N,-6.2,-6.7,-4.5
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,-5.2,-4.5
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.6,-5.0,-3.7
SOROIESOUPGGFO-YFKPBYRVSA-N,-5.7,-6.6,-4.4
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.6,-6.1,-5.2
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-6.7,-8.3,-6.1
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-7.5,-6.8,-5.8
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-4.9,-6.0,-4.3
YIEDSISPYKQADU-FMQUCBEESA-N,-6.6,-8.0,-6.3
