ligand,E1,E2,E3
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,-5.3,-5.6
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.7,-7.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.3
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.1,-7.4,-8.5
QULKGELYPOJSLP-WCABBAIRSA-N,-6.2,-7.0,-6.6
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.7,-7.2,-7.3
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.4,-7.2,-7.3
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-5.8,-6.2
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-5.0,-5.2
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.5,-6.1,-7.0
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.0
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.3,-6.6,-6.4
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.6,-6.6,-7.3
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-5.9,-6.1
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.2,-7.7,-8.2
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.1,-7.7,-8.9
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,-6.3,-6.1
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.5,-5.5
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.3,-7.1,-7.8
YIEDSISPYKQADU-FMQUCBEESA-N,-7.3,-7.6,-8.2
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.3,-6.5,-6.7
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.1,-5.3,-6.1
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.1,-7.2,-7.9
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,-6.6,-6.6
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.2,-5.8,-5.6
