ligand,E1,E2,E3
AFCGFAGUEYAMAO-UHFFFAOYSA-N,-5.1,-5.2,-5.0
ABBQGOCHXSPKHJ-WUKNDPDISA-N,-7.1,-7.1,-7.8
HXYVTAGFYLMHSO-UHFFFAOYSA-N,-5.0,-5.8,-5.5
FLWFHHFTIRLFPV-KRWDZBQOSA-N,-6.6,-6.6,-7.4
QULKGELYPOJSLP-WCABBAIRSA-N,-6.8,-6.8,-6.8
CPTBDICYNRMXFX-UHFFFAOYSA-N,-6.6,-6.5,-6.5
YXSLJKQTIDHPOT-OIJGJAQQSA-N,-8.6,-9.0,-8.1
ZCKAMNXUHHNZLN-UHFFFAOYSA-N,-5.2,-5.3,-6.1
SZNQDPUZKFSCNG-UHFFFAOYSA-N,-7.3,-7.4,-8.4
AMTPYFGPPVFBBI-UHFFFAOYSA-N,-7.6,-7.5,-8.3
FAKRSMQSSFJEIM-RQJHMYQMSA-N,-5.2,-5.5,-5.6
GBBSUAFBMRNDJC-MRXNPFEDSA-N,-7.4,-7.3,-9.0
ALYNCZNDIQEVRV-UHFFFAOYSA-N,-5.1,-5.3,-5.7
AIUHRQHVWSUTGJ-UHFFFAOYSA-N,-7.5,-7.8,-8.4
SFLSHLFXELFNJZ-QMMMGPOBSA-N,-5.7,-6.1,-6.2
QRORCRWSRPKEHR-UHFFFAOYSA-N,-6.5,-6.2,-7.0
RGCVKNLCSQQDEP-UHFFFAOYSA-N,-7.1,-7.2,-7.9
YIEDSISPYKQADU-FMQUCBEESA-N,-7.2,-7.2,-8.2
RZZPDXZPRHQOCG-OJAKKHQRSA-N,-7.1,-6.9,-7.7
SSOLNOMRVKKSON-UHFFFAOYSA-N,-6.9,-6.3,-7.4
SOROIESOUPGGFO-YFKPBYRVSA-N,-6.2,-6.1,-6.1
USSIQXCVUWKGNF-QGZVFWFLSA-N,-6.7,-6.3,-6.1
KKHPNPMTPORSQE-GOSISDBHSA-N,-6.5,-6.4,-6.5
SHZKQBHERIJWAO-AATRIKPKSA-N,-6.2,-6.5,-6.9
VGGGPCQERPFHOB-RDBSUJKOSA-N,-7.7,-7.2,-7.6
